0.782,775369.2
0.784,771075.8
0.786,744243.9
0.788,732601.4
0.79,718883.6
0.792,693473.8
0.794,679323.5
0.796,648694
0.798,620238.1
0.8,621259.4
0.802,606538.3
0.804,583404.6
0.806,571670.2
0.808,551321.4
0.81,539915.8
0.812,515918.3
0.814,521039.7
0.816,498614.3
0.818,481217.3
0.82,473208.7
0.822,461310.4
0.824,444526.6
0.826,437454.6
0.828,418879.8
0.83,407525
0.832,397063.5
0.834,392003.5
0.836,376017.9
0.838,363987.5
0.84,361526.2
0.842,355254.6
0.844,344835.4
0.846,330652.4
0.848,325983.6
0.85,323975.3
0.852,328690.2
0.854,315065.5
0.856,307575.5
0.858,298909.5
0.86,289400.5
0.862,288985.6
0.864,277389.8
0.866,276014.5
0.868,268766.3
0.87,258314.9
0.872,255115.1
0.874,251556.8
0.876,244543.2
0.878,234949.4
0.88,237507.4
0.882,227666.9
0.884,224439.9
0.886,218294.4
0.888,218721.1
0.89,204321.4
0.892,202515.2
0.894,198448.5
0.896,192446.2
0.898,190386
0.9,185456.7
0.902,183615.2
0.904,176970.3
0.906,173825.6
0.908,168119.2
0.91,167414.4
0.912,164635.5
0.914,162967.8
0.916,158763.6
0.918,156316
0.92,150553.7
0.922,152001.1
0.924,146522.5
0.926,143762.4
0.928,140581.8
0.93,135101.8
0.932,136031
0.934,132065.7
0.936,129968.5
0.938,124464.1
0.94,123254.5
0.942,121331.9
0.944,119227.2
0.946,114213.4
0.948,113310.1
0.95,110001.8
0.952,108736
0.954,106483.7
0.956,104844.3
0.958,103109
0.96,100604.7
0.962,99508.9
0.964,96213.5
0.966,97495.8
0.968,94476.9
0.97,93590.3
0.972,92909.8
0.974,90393.5
0.976,89002.5
0.978,86046.1
0.98,87386.2
0.982,83440.9
0.984,81338.4
0.986,80279.6
0.988,79698.4
0.99,77357.7
0.992,75407.5
0.994,73766
0.996,73444.7
0.998,71027.6
1,68397.6
1.002,67199.1
1.004,65435.4
1.006,65112.1
1.008,62920.2
1.01,60973
1.012,60533.2
1.014,58575.2
1.016,57597
1.018,57024.9
1.02,56736.6
1.022,56043.9
1.024,53697.3
1.026,53477.3
1.028,54071.9
1.03,53014.1
1.032,52743.7
1.034,50076.7
1.036,50959.9
1.038,49724.3
1.04,50224.7
1.042,49416.3
1.044,47950.9
1.046,47478.2
1.048,46195.2
1.05,45882.6
1.052,43489
1.054,43908.7
1.056,41889.9
1.058,42683.7
1.06,38821.7
1.062,39917.9
1.064,38512.2
1.066,37003.5
1.068,36871.4
1.07,35844.3
1.072,33394.6
1.074,33860.5
1.076,33718.7
1.078,32143.9
1.08,31076.5
1.082,30848
1.084,30565.8
1.086,30643.5
1.088,29735.2
1.09,28676.2
1.092,29616.3
1.094,28733.9
1.096,28101.3
1.098,28852.8
1.1,29147
1.102,28166
1.104,28309.6
1.106,26954.3
1.108,27536.1
1.11,27139.1
1.112,26252.8
1.114,26314.1
1.116,26058.9
1.118,25321.7
1.12,24636.9
1.122,23627.1
1.124,23551.9
1.126,23304.6
1.128,21725.9
1.13,21463.6
1.132,20967.8
1.134,19907.1
1.136,19623.2
1.138,18546.5
1.14,17647.2
1.142,17837.7
1.144,17373.1
1.146,16473
1.148,16612.2
1.15,16044.3
1.152,15216.9
1.154,15820.2
1.156,15199.5
1.158,15131.7
1.16,15302.7
1.162,15708.5
1.164,15029.1
1.166,15269.3
1.168,15260.9
1.17,14642.3
1.172,14855.7
1.174,15026.9
1.176,15562.2
1.178,15278.6
1.18,14007.5
1.182,14667.6
1.184,14444.9
1.186,13699.3
1.188,14513.1
1.19,13039.3
1.192,13185.2
1.194,13073
1.196,12337.3
1.198,12107.4
1.2,11074.8
1.202,11347.2
1.204,10622.9
1.206,10307.3
1.208,10035.4
1.21,9338.5
1.212,8481
1.214,8761.3
1.216,8286.4
1.218,8168
1.22,7863
1.222,8175.6
1.224,7490.8
1.226,7913.5
1.228,7778.1
1.23,7422.5
1.232,7583.6
1.234,7185.8
1.236,7753.1
1.238,7905
1.24,7117.8
1.242,7828.9
1.244,8295
1.246,8210.4
1.248,7575.3
1.25,7964.3
1.252,7498.5
1.254,7710.5
1.256,8184.8
1.258,8261.1
1.26,7515.4
1.262,6999.8
1.264,6889.8
1.266,6999.3
1.268,6965.8
1.27,6467.7
1.272,6543.3
1.274,5539.8
1.276,5505.9
1.278,5320.5
1.28,5295
1.282,4983.5
1.284,4361
1.286,4310.6
1.288,4050.2
1.29,3705.6
1.292,3663.6
1.294,3646.8
1.296,3697.2
1.298,3521.1
1.3,3378.2
1.302,3504.1
1.304,3479
1.306,3470.5
1.308,3361.6
1.31,3605
1.312,3781.2
1.314,3605
1.316,3798
1.318,3731
1.32,4066.8
1.322,4033.1
1.324,3739.1
1.326,3907.2
1.328,3991.3
1.33,3974.4
1.332,3856.9
1.334,3739.4
1.336,4016.4
1.338,3638.6
1.34,3949.2
1.342,3848.4
1.344,3697.4
1.346,3344.5
1.348,3235.7
1.35,2933.7
1.352,2917
1.354,2690.6
1.356,2556.6
1.358,2506.4
1.36,2096.1
1.362,1970.6
1.364,1920.4
1.366,1928.8
1.368,1753.1
1.37,1443.8
1.372,1652.8
1.374,1527.4
1.376,1427.1
1.378,1243.3
1.38,1443.8
1.382,1410.4
1.384,1326.8
1.386,1276.7
1.388,1460.5
1.39,1443.8
1.392,1351.9
1.394,1728.1
1.396,1535.7
1.398,1861.9
1.4,2004.1
1.402,1686.2
1.404,1569.2
1.406,1811.7
1.408,2029.2
1.41,1978.9
1.412,1577.5
1.414,1945.5
1.416,1820.1
1.418,1686.2
1.42,1836.8
1.422,1728
1.424,1761.5
1.426,1569.1
1.428,1594.3
1.43,1343.5
1.432,1335.1
1.434,1385.3
1.436,1042.8
1.438,1109.6
1.44,934.2
1.442,758.9
1.444,767.3
1.446,700.5
1.448,633.7
1.45,667.1
1.452,500.3
1.454,542
1.456,617.1
1.458,508.6
1.46,400.2
1.462,466.9
1.464,567
1.466,784
1.468,533.6
1.47,717.2
1.472,508.6
1.474,650.4
1.476,767.3
1.478,892.5
1.48,758.9
1.482,875.8
1.484,859.1
1.486,1051.1
1.488,967.6
1.49,1176.4
1.492,742.2
1.494,917.5
1.496,1084.5
1.498,725.5
1.5,1042.8
1.502,850.7
1.504,742.2
1.506,809
1.508,692.2
1.51,600.4
1.512,667.1
1.514,800.7
1.516,441.9
1.518,508.6
1.52,483.6
1.522,375.1
1.524,366.8
1.526,350.1
1.528,366.8
1.53,241.7
1.532,241.7
1.534,141.7
1.536,191.7
1.538,208.4
1.54,175
1.542,133.4
1.544,166.7
1.546,266.7
1.548,250.1
1.55,250.1
1.552,366.8
1.554,316.8
1.556,391.8
1.558,300.1
1.56,408.5
1.562,350.1
1.564,433.5
1.566,441.9
1.568,441.9
1.57,450.2
1.572,617.1
1.574,475.2
1.576,558.6
1.578,491.9
1.58,500.3
1.582,433.5
1.584,433.5
1.586,433.5
1.588,383.5
1.59,366.8
1.592,291.8
1.594,383.5
1.596,200
1.598,241.7
1.6,133.4
1.602,200
1.604,183.4
1.606,175
1.608,141.7
1.61,116.7
1.612,50
1.614,100
1.616,75
1.618,100
1.62,125
1.622,66.7
1.624,100
1.626,83.3
1.628,166.7
1.63,100
1.632,150
1.634,208.4
1.636,216.7
1.638,108.3
1.64,158.4
1.642,200
1.644,150
1.646,241.7
1.648,266.7
1.65,158.4
1.652,166.7
1.654,291.8
1.656,200
1.658,191.7
1.66,225.1
1.662,200
1.664,258.4
1.666,225.1
1.668,200
1.67,158.4
1.672,216.7
1.674,216.7
1.676,191.7
1.678,258.4
1.68,208.4
1.682,150
1.684,166.7
1.686,158.4
1.688,133.4
1.69,125
1.692,100
1.694,75
1.696,108.3
1.698,100
1.7,100
1.702,100
1.704,116.7
1.706,83.3
1.708,25
1.71,133.4
1.712,33.3
1.714,50
1.716,108.3
1.718,116.7
1.72,75
1.722,141.7
1.724,66.7
1.726,91.7
1.728,100
1.73,125
1.732,150
1.734,158.4
1.736,125
1.738,150
1.74,125
1.742,75
1.744,125
1.746,83.3
1.748,125
1.75,166.7
1.752,100
1.754,108.3
1.756,158.4
1.758,75
1.76,141.7
1.762,133.4
1.764,133.4
1.766,108.3
1.768,83.3
1.77,66.7
1.772,58.3
1.774,125
1.776,83.3
1.778,58.3
1.78,50
1.782,75
1.784,116.7
1.786,108.3
1.788,108.3
1.79,66.7
1.792,50
1.794,83.3
1.796,66.7
1.798,116.7
1.8,91.7
1.802,100
1.804,125
1.806,66.7
1.808,75
1.81,166.7
1.812,58.3
1.814,125
1.816,108.3
1.818,50
1.82,58.3
1.822,58.3
1.824,75
1.826,133.4
1.828,58.3
1.83,141.7
1.832,83.3
1.834,91.7
1.836,41.7
1.838,133.4
1.84,83.3
1.842,66.7
1.844,91.7
1.846,108.3
1.848,108.3
1.85,58.3
1.852,50
1.854,100
1.856,58.3
1.858,66.7
1.86,66.7
1.862,91.7
1.864,91.7
1.866,66.7
1.868,83.3
1.87,108.3
1.872,133.4
1.874,116.7
1.876,91.7
1.878,116.7
1.88,116.7
1.882,133.4
1.884,150
1.886,91.7
1.888,116.7
1.89,116.7
1.892,108.3
1.894,125
1.896,91.7
1.898,75
1.9,141.5
1.902,115.7
1.904,156.9
1.906,120.8
1.908,131.1
1.91,120.8
1.912,87.5
1.914,69.4
1.916,87.5
1.918,87.5
1.92,79.8
1.922,110.6
1.924,113.1
1.926,92.6
1.928,79.8
1.93,69.4
1.932,113.1
1.934,79.8
1.936,84.9
1.938,77.1
1.94,102.9
1.942,95.2
1.944,131.1
1.946,123.4
1.948,113.1
1.95,118.3
1.952,151.7
1.954,146.6
1.956,131.1
1.958,154.3
1.96,128.5
1.962,131.1
1.964,187.8
1.966,151.7
1.968,190.2
1.97,162
1.972,172.3
1.974,154.3
1.976,172.3
1.978,205.8
1.98,192.9
1.982,180.1
1.984,133.8
1.986,126.1
1.988,144
1.99,123.4
1.992,154.3
1.994,105.4
1.996,102.9
1.998,82.2
2,97.7
2.002,97.7
2.004,92.6
2.006,74.5
2.008,87.5
2.01,59.1
2.012,72.1
2.014,84.9
2.016,74.5
2.018,72.1
2.02,69.4
2.022,90
2.024,84.9
2.026,43.7
2.028,92.6
2.03,110.6
2.032,105.4
2.034,146.6
2.036,120.8
2.038,110.6
2.04,126.1
2.042,131.1
2.044,162
2.046,156.9
2.048,154.3
2.05,164.6
2.052,162
2.054,187.8
2.056,136.2
2.058,162
2.06,162
2.062,205.8
2.064,174.8
2.066,169.7
2.068,144
2.07,138.9
2.072,156.9
2.074,138.9
2.076,167.1
2.078,110.6
2.08,100.3
2.082,72.1
2.084,82.2
2.086,118.3
2.088,87.5
2.09,66.8
2.092,77.1
2.094,66.8
2.096,74.5
2.098,59.1
2.1,54
2.102,41.2
2.104,74.5
2.106,51.4
2.108,74.5
2.11,51.4
2.112,66.8
2.114,61.7
2.116,61.7
2.118,82.2
2.12,84.9
2.122,59.1
2.124,110.6
2.126,102.9
2.128,113.1
2.13,149.2
2.132,133.8
2.134,136.2
2.136,120.8
2.138,131.1
2.14,136.2
2.142,149.2
2.144,144
2.146,141.5
2.148,136.2
2.15,90
2.152,120.8
2.154,133.8
2.156,138.9
2.158,90
2.16,105.4
2.162,115.7
2.164,144
2.166,118.3
2.168,120.8
2.17,95.2
2.172,95.2
2.174,95.2
2.176,90
2.178,79.8
2.18,56.6
2.182,69.4
2.184,43.7
2.186,51.4
2.188,66.8
2.19,56.6
2.192,33.5
2.194,51.4
2.196,61.7
2.198,54
2.2,46.3
2.202,38.6
2.204,61.7
2.206,77.1
2.208,66.8
2.21,51.4
2.212,90
2.214,66.8
2.216,66.8
2.218,97.7
2.22,97.7
2.222,123.4
2.224,92.6
2.226,87.5
2.228,90
2.23,120.8
2.232,87.5
2.234,120.8
2.236,115.7
2.238,126.1
2.24,120.8
2.242,131.1
2.244,131.1
2.246,97.7
2.248,92.6
2.25,113.1
2.252,92.6
2.254,115.7
2.256,133.8
2.258,108
2.26,92.6
2.262,95.2
2.264,43.7
2.266,54
2.268,77.1
2.27,66.8
2.272,30.9
2.274,61.7
2.276,59.1
2.278,43.7
2.28,48.9
2.282,72.1
2.284,54
2.286,43.7
2.288,74.5
2.29,54
2.292,59.1
2.294,59.1
2.296,66.8
2.298,36
2.3,54
2.302,79.8
2.304,77.1
2.306,74.5
2.308,92.6
2.31,82.2
2.312,82.2
2.314,69.4
2.316,64.3
2.318,79.8
2.32,95.2
2.322,100.3
2.324,100.3
2.326,92.6
2.328,113.1
2.33,105.4
2.332,110.6
2.334,100.3
2.336,102.9
2.338,90
2.34,84.9
2.342,100.3
2.344,108
2.346,59.1
2.348,59.1
2.35,46.3
2.352,84.9
2.354,72.1
2.356,64.3
2.358,46.3
2.36,51.4
2.362,77.1
2.364,43.7
2.366,38.6
2.368,28.2
2.37,46.3
2.372,56.6
2.374,43.7
2.376,51.4
2.378,56.6
2.38,48.9
2.382,59.1
2.384,28.2
2.386,54
2.388,56.6
2.39,54
2.392,84.9
2.394,51.4
2.396,46.3
2.398,56.6
2.4,74.5
2.402,43.7
2.404,79.8
2.406,72.1
2.408,74.5
2.41,46.3
2.412,79.8
2.414,92.6
2.416,66.8
2.418,90
2.42,66.8
2.422,102.9
2.424,87.5
2.426,69.4
2.428,82.2
2.43,87.5
2.432,54
2.434,69.4
2.436,48.9
2.438,54
2.44,54
2.442,56.6
2.444,95.2
2.446,36
2.448,61.7
2.45,46.3
2.452,54
2.454,59.1
2.456,64.3
2.458,33.5
2.46,51.4
2.462,46.3
2.464,25.8
2.466,43.7
2.468,33.5
2.47,41.2
2.472,38.6
2.474,61.7
2.476,36
2.478,33.5
2.48,59.1
2.482,69.4
2.484,54
2.486,48.9
2.488,66.8
2.49,66.8
2.492,64.3
2.494,56.6
2.496,72.1
2.498,51.4
2.5,77.1
2.502,72.1
2.504,61.7
2.506,69.4
2.508,56.6
2.51,56.6
2.512,64.3
2.514,64.3
2.516,77.1
2.518,69.4
2.52,64.3
2.522,51.4
2.524,46.3
2.526,77.1
2.528,48.9
2.53,59.1
2.532,56.6
2.534,56.6
2.536,51.4
2.538,59.1
2.54,54
2.542,46.3
2.544,43.7
2.546,43.7
2.548,46.3
2.55,54
2.552,51.4
2.554,82.2
2.556,48.9
2.558,46.3
2.56,30.9
2.562,46.3
2.564,43.7
2.566,20.5
2.568,25.8
2.57,59.1
2.572,59.1
2.574,46.3
2.576,46.3
2.578,59.1
2.58,46.3
2.582,54
2.584,61.7
2.586,59.1
2.588,84.9
2.59,61.7
2.592,72.1
2.594,64.3
2.596,56.6
2.598,64.3
2.6,74.5
2.602,82.2
2.604,61.7
2.606,66.8
2.608,61.7
2.61,64.3
2.612,54
2.614,56.6
2.616,41.2
2.618,66.8
2.62,41.2
2.622,54
2.624,61.7
2.626,36
2.628,51.4
2.63,43.7
2.632,56.6
2.634,41.2
2.636,28.2
2.638,43.7
2.64,46.3
2.642,69.4
2.644,36
2.646,46.3
2.648,43.7
2.65,33.5
2.652,28.2
2.654,36
2.656,54
2.658,46.3
2.66,36
2.662,56.6
2.664,41.2
2.666,51.4
2.668,33.5
2.67,48.9
2.672,46.3
2.674,43.7
2.676,48.9
2.678,41.2
2.68,51.4
2.682,38.6
2.684,43.7
2.686,54
2.688,61.7
2.69,59.1
2.692,61.7
2.694,54
2.696,61.7
2.698,46.3
2.7,61.7
2.702,38.6
2.704,59.1
2.706,38.6
2.708,41.2
2.71,51.4
2.712,43.7
2.714,54
2.716,41.2
2.718,33.5
2.72,48.9
2.722,25.8
2.724,64.3
2.726,56.6
2.728,33.5
2.73,36
2.732,33.5
2.734,20.5
2.736,66.8
2.738,36
2.74,28.2
2.742,51.4
2.744,56.6
2.746,43.7
2.748,46.3
2.75,33.5
2.752,48.9
2.754,46.3
2.756,30.9
2.758,41.2
2.76,48.9
2.762,41.2
2.764,41.2
2.766,23.1
2.768,43.7
2.77,54
2.772,54
2.774,30.9
2.776,46.3
2.778,41.2
2.78,48.9
2.782,33.5
2.784,59.1
2.786,54
2.788,56.6
2.79,48.9
2.792,43.7
2.794,56.6
2.796,46.3
2.798,51.4
2.8,43.7
2.802,64.3
2.804,38.6
2.806,46.3
2.808,30.9
2.81,30.9
2.812,30.9
2.814,56.6
2.816,23.1
2.818,33.5
2.82,41.2
2.822,41.2
2.824,33.5
2.826,38.6
2.828,54
2.83,61.7
2.832,33.5
2.834,56.6
2.836,30.9
2.838,30.9
2.84,23.1
2.842,30.9
2.844,36
2.846,72.1
2.848,77.1
2.85,36
2.852,54
2.854,59.1
2.856,41.2
2.858,23.1
2.86,43.7
2.862,56.6
2.864,51.4
2.866,54
2.868,46.3
2.87,41.2
2.872,59.1
2.874,74.5
2.876,38.6
2.878,33.5
2.88,61.7
2.882,48.9
2.884,36
2.886,36
2.888,66.8
2.89,41.2
2.892,41.2
2.894,28.2
2.896,41.2
2.898,33.5
2.9,51.4
2.902,41.2
2.904,36
2.906,43.7
2.908,41.2
2.91,46.3
2.912,41.2
2.914,51.4
2.916,41.2
2.918,43.7
2.92,48.9
2.922,28.2
2.924,30.9
2.926,41.2
2.928,36
2.93,43.7
2.932,43.7
2.934,30.9
2.936,46.3
2.938,30.9
2.94,74.5
2.942,46.3
2.944,38.6
2.946,25.8
2.948,30.9
2.95,38.6
2.952,23.1
2.954,61.7
2.956,38.6
2.958,56.6
2.96,25.8
2.962,30.9
2.964,38.6
2.966,38.6
2.968,54
2.97,41.2
2.972,43.7
2.974,46.3
2.976,43.7
2.978,36
2.98,59.1
2.982,33.5
2.984,33.5
2.986,54
2.988,43.7
2.99,59.1
2.992,61.7
2.994,36
2.996,41.2
2.998,25.8
3,33.5
3.002,48.9
3.004,33.5
3.006,51.4
3.008,36
3.01,54
3.012,33.5
3.014,72.1
3.016,41.2
3.018,30.9
3.02,43.7
3.022,33.5
3.024,43.7
3.026,69.4
3.028,43.7
3.03,25.8
3.032,30.9
3.034,43.7
3.036,51.4
3.038,33.5
3.04,41.2
3.042,43.7
3.044,48.9
3.046,48.9
3.048,33.5
3.05,30.9
3.052,46.3
3.054,33.5
3.056,46.3
3.058,38.6
3.06,41.2
3.062,28.2
3.064,61.7
3.066,30.9
3.068,28.2
3.07,23.1
3.072,43.7
3.074,23.1
3.076,30.9
3.078,43.7
3.08,59.1
3.082,46.3
3.084,36
3.086,43.7
3.088,51.4
3.09,59.1
3.092,33.5
3.094,30.9
3.096,38.6
3.098,43.7
3.1,43.7
3.102,48.9
3.104,38.6
3.106,43.7
3.108,38.6
3.11,25.8
3.112,43.7
3.114,46.3
3.116,41.2
3.118,56.6
3.12,46.3
3.122,28.2
3.124,41.2
3.126,54
3.128,56.6
3.13,28.2
3.132,48.9
3.134,46.3
3.136,43.7
3.138,33.5
3.14,23.1
3.142,41.2
3.144,38.6
3.146,43.7
3.148,36
3.15,25.8
3.152,48.9
3.154,36
3.156,43.7
3.158,23.1
3.16,48.9
3.162,46.3
3.164,36
3.166,23.1
3.168,41.2
3.17,51.4
3.172,54
3.174,46.3
3.176,38.6
3.178,43.7
3.18,46.3
3.182,43.7
3.184,30.9
3.186,36
3.188,33.5
3.19,36
3.192,33.5
3.194,30.9
3.196,30.9
3.198,36
3.2,38.6
3.202,33.5
3.204,30.9
3.206,43.7
3.208,56.6
3.21,46.3
3.212,30.9
3.214,56.6
3.216,25.8
3.218,41.2
3.22,43.7
3.222,43.7
3.224,36
3.226,43.7
3.228,33.5
3.23,48.9
3.232,30.9
3.234,28.2
3.236,20.5
3.238,41.2
3.24,41.2
3.242,28.2
3.244,30.9
3.246,33.5
3.248,66.8
3.25,41.2
3.252,41.2
3.254,25.8
3.256,33.5
3.258,30.9
3.26,33.5
3.262,48.9
3.264,46.3
3.266,43.7
3.268,59.1
3.27,20.5
3.272,28.2
3.274,38.6
3.276,51.4
3.278,36
3.28,36
3.282,38.6
3.284,33.5
3.286,20.5
3.288,23.1
3.29,25.8
3.292,41.2
3.294,25.8
3.296,43.7
3.298,20.5
3.3,25.8
3.302,36
3.304,51.4
3.306,30.9
3.308,23.1
3.31,41.2
3.312,18.1
3.314,36
3.316,38.6
3.318,54
3.32,33.5
3.322,38.6
3.324,41.2
3.326,48.9
3.328,28.2
3.33,38.6
3.332,23.1
3.334,41.2
3.336,59.1
3.338,48.9
3.34,33.5
3.342,36
3.344,36
3.346,41.2
3.348,51.4
3.35,25.8
3.352,12.8
3.354,38.6
3.356,33.5
3.358,36
3.36,48.9
3.362,48.9
3.364,36
3.366,30.9
3.368,30.9
3.37,41.2
3.372,25.8
3.374,23.1
3.376,54
3.378,33.5
3.38,36
3.382,36
3.384,41.2
3.386,25.8
3.388,41.2
3.39,28.2
3.392,33.5
3.394,48.9
3.396,48.9
3.398,33.5
3.4,38.6
3.402,56.6
3.404,25.8
3.406,28.2
3.408,36
3.41,33.5
3.412,36
3.414,41.2
3.416,41.2
3.418,56.6
3.42,48.9
3.422,38.6
3.424,33.5
3.426,30.9
3.428,23.1
3.43,30.9
3.432,41.2
3.434,41.2
3.436,41.2
3.438,28.2
3.44,23.1
3.442,30.9
3.444,41.2
3.446,30.9
3.448,33.5
3.45,28.2
3.452,43.7
3.454,48.9
3.456,33.5
3.458,41.2
3.46,33.5
3.462,38.6
3.464,41.2
3.466,38.6
3.468,36
3.47,30.9
3.472,36
3.474,30.9
3.476,43.7
3.478,18.1
3.48,33.5
3.482,41.2
3.484,43.7
3.486,23.1
3.488,38.6
3.49,30.9
3.492,33.5
3.494,20.5
3.496,61.7
3.498,33.5
3.5,23.1
3.502,38.6
3.504,48.9
3.506,23.1
3.508,36
3.51,56.6
3.512,41.2
3.514,38.6
3.516,54
3.518,33.5
3.52,41.2
3.522,48.9
3.524,33.5
3.526,54
3.528,51.4
3.53,28.2
3.532,20.5
3.534,36
3.536,41.2
3.538,36
3.54,38.6
3.542,33.5
3.544,43.7
3.546,41.2
3.548,28.2
3.55,36
3.552,41.2
3.554,46.3
3.556,38.6
3.558,36
3.56,18.1
3.562,38.6
3.564,36
3.566,20.5
3.568,23.1
3.57,48.9
3.572,48.9
3.574,36
3.576,41.2
3.578,38.6
3.58,25.8
3.582,28.2
3.584,54
3.586,25.8
3.588,41.2
3.59,23.1
3.592,25.8
