1.1920, 10243.9
1.1960, 9950.3
1.2000, 9245.0
1.2040, 9151.7
1.2080, 8769.2
1.2120, 8837.3
1.2160, 9350.7
1.2200, 9482.6
1.2240, 9674.4
1.2280, 9737.8
1.2320, 9737.6
1.2360, 9605.5
1.2400, 9041.6
1.2440, 8596.1
1.2480, 7561.9
1.2520, 7443.9
1.2560, 6425.5
1.2600, 5868.1
1.2640, 5337.3
1.2680, 4823.6
1.2720, 4680.6
1.2760, 4495.7
1.2800, 4617.6
1.2840, 4638.5
1.2880, 4950.0
1.2920, 5295.2
1.2960, 5194.2
1.3000, 5518.4
1.3040, 5552.0
1.3080, 5425.8
1.3120, 5387.9
1.3160, 4848.8
1.3200, 4411.5
1.3240, 3982.8
1.3280, 3924.1
1.3320, 3210.4
1.3360, 2707.5
1.3400, 2259.4
1.3440, 2205.0
1.3480, 2054.3
1.3520, 1937.1
1.3560, 2242.6
1.3600, 2150.5
1.3640, 2288.7
1.3680, 2573.3
1.3720, 2824.8
1.3760, 3017.6
1.3800, 3017.5
1.3840, 3038.6
1.3880, 2979.8
1.3920, 2669.7
1.3960, 2569.2
1.4000, 2188.2
1.4040, 1627.7
1.4080, 1406.2
1.4120, 1285.0
1.4160, 1005.2
1.4200, 892.5
1.4240, 771.4
1.4280, 725.5
1.4320, 754.8
1.4360, 738.1
1.4400, 1005.2
1.4440, 1122.1
1.4480, 1255.8
1.4520, 1435.4
1.4560, 1473.1
1.4600, 1535.7
1.4640, 1485.6
1.4680, 1577.5
1.4720, 1360.2
1.4760, 1222.4
1.4800, 951.0
1.4840, 809.0
1.4880, 646.3
1.4920, 521.1
1.4960, 304.3
1.5000, 225.1
1.5040, 200.0
1.5080, 208.4
1.5120, 233.4
1.5160, 329.3
1.5200, 396.0
1.5240, 466.9
1.5280, 575.3
1.5320, 558.7
1.5360, 629.6
1.5400, 771.4
1.5440, 733.9
1.5480, 717.2
1.5520, 654.6
1.5560, 546.1
1.5600, 458.6
1.5640, 441.9
1.5680, 295.9
1.5720, 229.2
1.5760, 112.5
1.5800, 87.5
1.5840, 79.2
1.5880, 45.8
1.5920, 58.3
1.5960, 70.8
1.6000, 158.4
1.6040, 129.2
1.6080, 229.2
1.6120, 262.6
1.6160, 308.4
1.6200, 258.4
1.6240, 300.1
1.6280, 383.5
1.6320, 283.4
1.6360, 245.9
1.6400, 212.5
1.6440, 220.9
1.6480, 137.5
1.6520, 137.5
1.6560, 41.7
1.6600, 54.2
1.6640, 25.0
1.6680, 33.3
1.6720, 25.0
1.6760, 37.5
1.6800, 58.3
1.6840, 41.7
1.6880, 79.2
1.6920, 100.0
1.6960, 70.8
1.7000, 141.7
1.7040, 133.4
1.7080, 129.2
1.7120, 145.9
1.7160, 100.0
1.7200, 83.3
1.7240, 108.3
1.7280, 62.5
1.7320, 79.2
1.7360, 45.8
1.7400, 45.8
1.7440, 45.8
1.7480, 58.3
1.7520, 54.2
1.7560, 16.7
1.7600, 25.0
1.7640, 37.5
1.7680, 45.8
1.7720, 45.8
1.7760, 37.5
1.7800, 16.7
1.7840, 37.5
1.7880, 50.0
1.7920, 20.8
1.7960, 29.2
1.8000, 41.7
1.8040, 58.3
1.8080, 25.0
1.8120, 70.8
1.8160, 37.5
1.8200, 33.3
1.8240, 20.8
1.8280, 41.7
1.8320, 45.8
1.8360, 16.7
1.8400, 12.5
1.8440, 29.2
1.8480, 33.3
1.8520, 25.0
1.8560, 20.8
1.8600, 45.8
1.8640, 12.5
1.8680, 29.2
1.8720, 12.5
1.8760, 25.0
1.8800, 12.5
1.8840, 29.2
1.8880, 29.2
1.8920, 29.2
1.8960, 12.5
1.9000, 29.2
1.9040, 41.7
1.9080, 12.5
1.9120, 33.3
1.9160, 37.5
1.9200, 29.2
1.9240, 29.2
1.9280, 33.3
1.9320, 25.0
1.9360, 29.2
1.9400, 12.5
1.9440, 29.2
1.9480, 16.7
1.9520, 25.0
1.9560, 16.7
1.9600, 20.8
1.9640, 12.5
1.9680, 16.7
1.9720, 4.2
1.9760, 0.0
1.9800, 12.5
1.9840, 12.5
1.9880, 8.3
1.9920, 25.0
