1.1520, 161263.9
1.1560, 159992.8
1.1600, 164209.8
1.1640, 158471.5
1.1680, 152719.3
1.1720, 150073.8
1.1760, 146017.8
1.1800, 135456.4
1.1840, 124235.4
1.1880, 114656.5
1.1920, 107647.1
1.1960, 98960.0
1.2000, 92847.5
1.2040, 89917.0
1.2080, 87975.6
1.2120, 87840.0
1.2160, 88041.6
1.2200, 90150.1
1.2240, 91954.9
1.2280, 93400.5
1.2320, 95973.3
1.2360, 93957.8
1.2400, 92451.1
1.2440, 87747.6
1.2480, 84318.6
1.2520, 77346.3
1.2560, 72305.0
1.2600, 66165.5
1.2640, 58704.9
1.2680, 53855.7
1.2720, 50338.6
1.2760, 47332.9
1.2800, 46415.3
1.2840, 45417.1
1.2880, 47119.0
1.2920, 49487.7
1.2960, 50811.7
1.3000, 53452.8
1.3040, 54594.5
1.3080, 56081.6
1.3120, 56212.9
1.3160, 54331.0
1.3200, 51285.7
1.3240, 47920.0
1.3280, 43518.4
1.3320, 40274.4
1.3360, 35066.0
1.3400, 30890.2
1.3440, 27491.8
1.3480, 24660.6
1.3520, 22624.1
1.3560, 22525.5
1.3600, 22117.3
1.3640, 24642.0
1.3680, 25439.9
1.3720, 27050.1
1.3760, 29992.4
1.3800, 30114.1
1.3840, 31680.8
1.3880, 31827.2
1.3920, 30791.8
1.3960, 29880.5
1.4000, 26996.6
1.4040, 25241.2
1.4080, 21525.3
1.4120, 18339.0
1.4160, 16139.4
1.4200, 13800.9
1.4240, 11611.6
1.4280, 10128.9
1.4320, 9806.1
1.4360, 9431.3
1.4400, 10205.8
1.4440, 11799.5
1.4480, 13003.8
1.4520, 14616.1
1.4560, 15964.9
1.4600, 16896.4
1.4640, 17455.3
1.4680, 17112.7
1.4720, 17458.2
1.4760, 16405.9
1.4800, 14701.3
1.4840, 12927.2
1.4880, 11381.1
1.4920, 8871.4
1.4960, 7185.6
1.5000, 6079.3
1.5040, 5042.5
1.5080, 4226.5
1.5120, 3865.0
1.5160, 3789.6
1.5200, 4579.7
1.5240, 5413.2
1.5280, 6433.7
1.5320, 7016.7
1.5360, 7778.2
1.5400, 8879.4
1.5440, 9542.6
1.5480, 9661.1
1.5520, 8829.2
1.5560, 8489.4
1.5600, 7913.9
1.5640, 6611.3
1.5680, 5143.8
1.5720, 4402.9
1.5760, 3244.0
1.5800, 2405.9
1.5840, 1753.1
1.5880, 1268.3
1.5920, 1226.5
1.5960, 1193.2
1.6000, 1452.2
1.6040, 2121.3
1.6080, 2673.9
1.6120, 3512.4
1.6160, 3697.3
1.6200, 4638.7
1.6240, 4949.9
1.6280, 4739.6
1.6320, 4823.5
1.6360, 4739.6
1.6400, 3915.7
1.6440, 3437.2
1.6480, 3000.9
1.6520, 2389.1
1.6560, 1552.4
1.6600, 1226.6
1.6640, 875.8
1.6680, 558.7
1.6720, 550.3
1.6760, 608.7
1.6800, 550.3
1.6840, 775.6
1.6880, 1151.4
1.6920, 1552.4
1.6960, 2054.2
1.7000, 2062.6
1.7040, 2514.9
1.7080, 2447.8
1.7120, 2556.7
1.7160, 2029.3
1.7200, 2305.4
1.7240, 1878.6
1.7280, 1644.4
1.7320, 1326.8
1.7360, 1260.0
1.7400, 925.9
1.7440, 558.7
1.7480, 483.6
1.7520, 450.2
1.7560, 466.9
1.7600, 542.0
1.7640, 692.2
1.7680, 934.2
1.7720, 884.1
1.7760, 1176.4
1.7800, 1226.5
1.7840, 1193.1
1.7880, 1452.2
1.7920, 1435.5
1.7960, 1468.8
1.8000, 1201.5
1.8040, 1193.1
1.8080, 1042.8
1.8120, 850.7
1.8160, 800.6
1.8200, 692.2
1.8240, 700.5
1.8280, 667.1
1.8320, 600.4
1.8360, 667.1
1.8400, 642.1
1.8440, 767.3
1.8480, 875.8
1.8520, 950.9
1.8560, 1126.3
1.8600, 1092.9
1.8640, 1151.4
1.8680, 1260.0
1.8720, 1042.8
1.8760, 1126.3
1.8800, 817.3
1.8840, 834.0
1.8880, 817.3
1.8920, 491.9
1.8960, 592.0
1.9000, 567.0
1.9040, 491.9
1.9080, 516.9
1.9120, 441.9
1.9160, 725.5
1.9200, 742.2
1.9240, 742.2
1.9280, 859.1
1.9320, 1026.1
1.9360, 1051.1
1.9400, 1326.8
1.9440, 1067.8
1.9480, 1234.9
1.9520, 1059.5
1.9560, 892.5
1.9600, 934.2
1.9640, 667.1
1.9680, 717.2
1.9720, 542.0
1.9760, 375.1
1.9800, 291.8
1.9840, 400.2
1.9880, 341.8
1.9920, 425.2
1.9960, 784.0
2.0000, 875.8
2.0040, 825.7
2.0080, 1051.1
2.0120, 1176.4
2.0160, 1276.7
2.0200, 1368.6
2.0240, 1577.5
2.0280, 1418.7
2.0320, 1335.1
2.0360, 1385.3
2.0400, 1026.1
2.0440, 984.3
2.0480, 784.0
2.0520, 625.4
2.0560, 500.3
2.0600, 291.8
2.0640, 350.1
2.0680, 275.1
2.0720, 291.8
2.0760, 341.8
2.0800, 533.6
2.0840, 733.9
2.0880, 800.7
2.0920, 1067.8
2.0960, 1201.5
2.1000, 1443.8
2.1040, 1310.1
2.1080, 1677.9
2.1120, 1636.1
2.1160, 1636.1
2.1200, 1535.8
2.1240, 1351.9
2.1280, 1168.0
2.1320, 1126.3
2.1360, 884.1
2.1400, 667.1
2.1440, 433.5
2.1480, 333.4
2.1520, 208.4
2.1560, 250.1
2.1600, 316.8
2.1640, 391.8
2.1680, 675.5
2.1720, 742.2
2.1760, 784.0
2.1800, 1184.8
2.1840, 1285.0
2.1880, 1301.8
2.1920, 1677.9
2.1960, 1711.3
2.2000, 1853.4
2.2040, 1694.6
2.2080, 1485.6
2.2120, 1602.6
2.2160, 1377.0
2.2200, 1059.5
2.2240, 875.8
2.2280, 592.0
2.2320, 650.4
2.2360, 275.1
2.2400, 333.4
2.2440, 225.1
2.2480, 266.7
