;Bundle             = 1
;Partition          = 1
;Operator           = 
;Gonio              = ATX-G
;Memo               = 
;IncidentMonochro   = ½Ø¯ÄºØÒ°¼®Ý
;CounterMonochro    = ŽóŒõ½Ø¯Ä
;Attachment         = XY-STAGE
;Filter             = 
;SlitName0          = S1 10*1
;SlitName1          = S2 2*0.05
;SlitName2          = ATT 
;SlitName3          = RS 2*0.1
;SlitName4          = GS nothing
;Counter            = SC-70
;KAlpha1            = 1.5403
;KAlpha2            = 1.5434
;KBata              = 0
;Target             = Cu
;KV                 = 0
;mA                 = 0
;AxisName           = 2Theta/Omega
;MeasurementMethod = Continuation
;Start              = 0.2
;Finish             = 2
;Speed              = 1
;FixedTime          = 
;Width              = 0.004
;FullScale         = 100
;Comment            = 0.35
;SampleName         = 
;Xunit              = deg.
;Yunit              = CPS
0.2000 0.0
0.2040 0.0
0.2080 0.0
0.2120 0.0
0.2160 0.0
0.2200 0.0
0.2240 0.0
0.2280 0.0
0.2320 0.0
0.2360 0.0
0.2400 0.0
0.2440 0.0
0.2480 0.0
0.2520 0.0
0.2560 0.0
0.2600 0.0
0.2640 0.0
0.2680 0.0
0.2720 0.0
0.2760 0.0
0.2800 0.0
0.2840 0.0
0.2880 0.0
0.2920 0.0
0.2960 0.0
0.3000 0.0
0.3040 0.0
0.3080 0.0
0.3120 0.0
0.3160 0.0
0.3200 0.0
0.3240 0.0
0.3280 0.0
0.3320 0.0
0.3360 0.0
0.3400 0.0
0.3440 0.0
0.3480 0.0
0.3520 0.0
0.3560 0.0
0.3600 0.0
0.3640 0.0
0.3680 4.2
0.3720 0.0
0.3760 0.0
0.3800 0.0
0.3840 0.0
0.3880 0.0
0.3920 0.0
0.3960 0.0
0.4000 0.0
0.4040 0.0
0.4080 0.0
0.4120 0.0
0.4160 0.0
0.4200 0.0
0.4240 0.0
0.4280 0.0
0.4320 0.0
0.4360 0.0
0.4400 0.0
0.4440 0.0
0.4480 0.0
0.4520 0.0
0.4560 0.0
0.4600 0.0
0.4640 0.0
0.4680 0.0
0.4720 0.0
0.4760 0.0
0.4800 0.0
0.4840 0.0
0.4880 0.0
0.4920 0.0
0.4960 0.0
0.5000 0.0
0.5040 0.0
0.5080 0.0
0.5120 0.0
0.5160 0.0
0.5200 0.0
0.5240 0.0
0.5280 0.0
0.5320 0.0
0.5360 0.0
0.5400 0.0
0.5440 0.0
0.5480 0.0
0.5520 0.0
0.5560 0.0
0.5600 0.0
0.5640 0.0
0.5680 0.0
0.5720 0.0
0.5760 0.0
0.5800 0.0
0.5840 0.0
0.5880 0.0
0.5920 0.0
0.5960 0.0
0.6000 0.0
0.6040 0.0
0.6080 0.0
0.6120 0.0
0.6160 0.0
0.6200 0.0
0.6240 0.0
0.6280 0.0
0.6320 0.0
0.6360 0.0
0.6400 0.0
0.6440 0.0
0.6480 0.0
0.6520 0.0
0.6560 0.0
0.6600 0.0
0.6640 0.0
0.6680 0.0
0.6720 0.0
0.6760 0.0
0.6800 0.0
0.6840 0.0
0.6880 0.0
0.6920 0.0
0.6960 4.2
0.7000 0.0
0.7040 0.0
0.7080 0.0
0.7120 0.0
0.7160 0.0
0.7200 0.0
0.7240 0.0
0.7280 0.0
0.7320 0.0
0.7360 0.0
0.7400 0.0
0.7440 0.0
0.7480 0.0
0.7520 0.0
0.7560 0.0
0.7600 0.0
0.7640 0.0
0.7680 0.0
0.7720 0.0
0.7760 0.0
0.7800 0.0
0.7840 0.0
0.7880 0.0
0.7920 0.0
0.7960 0.0
0.8000 0.0
0.8040 0.0
0.8080 0.0
0.8120 0.0
0.8160 0.0
0.8200 0.0
0.8240 0.0
0.8280 0.0
0.8320 0.0
0.8360 0.0
0.8400 0.0
0.8440 0.0
0.8480 0.0
0.8520 0.0
0.8560 0.0
0.8600 0.0
0.8640 0.0
0.8680 0.0
0.8720 0.0
0.8760 0.0
0.8800 0.0
0.8840 0.0
0.8880 0.0
0.8920 0.0
0.8960 0.0
0.9000 4.2
0.9040 0.0
0.9080 0.0
0.9120 0.0
0.9160 0.0
0.9200 0.0
0.9240 0.0
0.9280 0.0
0.9320 0.0
0.9360 0.0
0.9400 0.0
0.9440 0.0
0.9480 0.0
0.9520 0.0
0.9560 0.0
0.9600 0.0
0.9640 0.0
0.9680 0.0
0.9720 0.0
0.9760 0.0
0.9800 0.0
0.9840 0.0
0.9880 0.0
0.9920 0.0
0.9960 0.0
1.0000 0.0
1.0040 0.0
1.0080 0.0
1.0120 0.0
1.0160 0.0
1.0200 0.0
1.0240 0.0
1.0280 0.0
1.0320 0.0
1.0360 0.0
1.0400 0.0
1.0440 0.0
1.0480 0.0
1.0520 0.0
1.0560 0.0
1.0600 0.0
1.0640 0.0
1.0680 0.0
1.0720 0.0
1.0760 0.0
1.0800 0.0
1.0840 0.0
1.0880 0.0
1.0920 0.0
1.0960 0.0
1.1000 0.0
1.1040 0.0
1.1080 0.0
1.1120 0.0
1.1160 0.0
1.1200 0.0
1.1240 0.0
1.1280 0.0
1.1320 0.0
1.1360 0.0
1.1400 0.0
1.1440 0.0
1.1480 0.0
1.1520 0.0
1.1560 0.0
1.1600 0.0
1.1640 0.0
1.1680 0.0
1.1720 0.0
1.1760 0.0
1.1800 0.0
1.1840 0.0
1.1880 0.0
1.1920 0.0
1.1960 0.0
1.2000 0.0
1.2040 0.0
1.2080 0.0
1.2120 0.0
1.2160 0.0
1.2200 0.0
1.2240 0.0
1.2280 0.0
1.2320 0.0
1.2360 4.2
1.2400 0.0
1.2440 0.0
1.2480 0.0
1.2520 0.0
1.2560 0.0
1.2600 0.0
1.2640 0.0
1.2680 0.0
1.2720 0.0
1.2760 0.0
1.2800 0.0
1.2840 0.0
1.2880 0.0
1.2920 0.0
1.2960 0.0
1.3000 0.0
1.3040 0.0
1.3080 0.0
1.3120 0.0
1.3160 0.0
1.3200 0.0
1.3240 0.0
1.3280 0.0
1.3320 0.0
1.3360 0.0
1.3400 0.0
1.3440 0.0
1.3480 0.0
1.3520 0.0
1.3560 0.0
1.3600 0.0
1.3640 0.0
1.3680 0.0
1.3720 0.0
1.3760 0.0
1.3800 0.0
1.3840 0.0
1.3880 0.0
1.3920 0.0
1.3960 0.0
1.4000 0.0
1.4040 0.0
1.4080 0.0
1.4120 0.0
1.4160 0.0
1.4200 0.0
1.4240 0.0
1.4280 0.0
1.4320 0.0
1.4360 0.0
1.4400 0.0
1.4440 0.0
1.4480 0.0
1.4520 0.0
1.4560 0.0
1.4600 0.0
1.4640 0.0
1.4680 0.0
1.4720 0.0
1.4760 0.0
1.4800 0.0
1.4840 0.0
1.4880 0.0
1.4920 0.0
1.4960 0.0
1.5000 0.0
1.5040 0.0
1.5080 0.0
1.5120 0.0
1.5160 0.0
1.5200 0.0
1.5240 0.0
1.5280 0.0
1.5320 0.0
1.5360 0.0
1.5400 0.0
1.5440 0.0
1.5480 0.0
1.5520 0.0
1.5560 0.0
1.5600 0.0
1.5640 0.0
1.5680 0.0
1.5720 0.0
1.5760 0.0
1.5800 0.0
1.5840 0.0
1.5880 0.0
1.5920 0.0
1.5960 0.0
1.6000 0.0
1.6040 0.0
1.6080 0.0
1.6120 0.0
1.6160 0.0
1.6200 0.0
1.6240 0.0
1.6280 0.0
1.6320 0.0
1.6360 0.0
1.6400 0.0
1.6440 0.0
1.6480 0.0
1.6520 0.0
1.6560 0.0
1.6600 0.0
1.6640 0.0
1.6680 0.0
1.6720 0.0
1.6760 0.0
1.6800 0.0
1.6840 0.0
1.6880 0.0
1.6920 0.0
1.6960 0.0
1.7000 0.0
1.7040 0.0
1.7080 0.0
1.7120 0.0
1.7160 0.0
1.7200 0.0
1.7240 0.0
1.7280 0.0
1.7320 0.0
1.7360 0.0
1.7400 0.0
1.7440 0.0
1.7480 4.2
1.7520 0.0
1.7560 0.0
1.7600 0.0
1.7640 0.0
1.7680 0.0
1.7720 0.0
1.7760 0.0
1.7800 0.0
1.7840 0.0
1.7880 4.2
1.7920 0.0
1.7960 0.0
1.8000 0.0
1.8040 0.0
1.8080 0.0
1.8120 0.0
1.8160 8.3
1.8200 0.0
1.8240 0.0
1.8280 4.2
1.8320 0.0
1.8360 0.0
1.8400 0.0
1.8440 0.0
1.8480 0.0
1.8520 0.0
1.8560 0.0
1.8600 0.0
1.8640 0.0
1.8680 0.0
1.8720 0.0
1.8760 0.0
1.8800 0.0
1.8840 0.0
1.8880 0.0
1.8920 0.0
1.8960 0.0
1.9000 0.0
1.9040 0.0
1.9080 0.0
1.9120 0.0
1.9160 0.0
